RecommendationId,Stars
10434,3.67452543988905
10435,3.67452543988905
10436,3.67452543988905
10437,3.67452543988905
10438,3.67452543988905
10439,3.67452543988905
10440,3.67452543988905
10441,3.67452543988905
10442,3.67452543988905
10443,3.67452543988905
10444,3.67452543988905
10445,3.67452543988905
10446,3.67452543988905
10447,3.67452543988905
10448,3.67452543988905
10449,3.67452543988905
10450,3.67452543988905
10451,3.67452543988905
10452,3.67452543988905
10453,3.67452543988905
10454,3.67452543988905
10455,3.67452543988905
10456,3.67452543988905
10457,3.67452543988905
10458,3.67452543988905
10459,3.67452543988905
10460,3.67452543988905
10461,3.67452543988905
10462,3.67452543988905
10463,3.67452543988905
10464,3.67452543988905
10465,3.67452543988905
10466,3.67452543988905
10467,3.67452543988905
10468,3.67452543988905
10469,3.67452543988905
10470,3.67452543988905
10471,3.67452543988905
10472,3.67452543988905
10473,3.67452543988905
10474,3.67452543988905
10475,3.67452543988905
10476,3.67452543988905
10477,3.67452543988905
10478,3.67452543988905
10479,3.67452543988905
10480,3.67452543988905
10481,3.67452543988905
10482,3.67452543988905
10483,3.67452543988905
10484,3.67452543988905
10485,3.67452543988905
10486,3.67452543988905
10487,3.67452543988905
10488,3.67452543988905
10489,3.67452543988905
10490,3.67452543988905
10491,3.67452543988905
10492,3.67452543988905
10493,3.67452543988905
10494,3.67452543988905
10495,3.67452543988905
10496,3.67452543988905
10497,3.67452543988905
10498,3.67452543988905
10499,3.67452543988905
10500,3.67452543988905
10501,3.67452543988905
10502,3.67452543988905
10503,3.67452543988905
10504,3.67452543988905
10505,3.67452543988905
10506,3.67452543988905
10507,3.67452543988905
10508,3.67452543988905
10509,3.67452543988905
10510,3.67452543988905
10511,3.67452543988905
10512,3.67452543988905
10513,3.67452543988905
10514,3.67452543988905
10515,3.67452543988905
10516,3.67452543988905
10517,3.67452543988905
10518,3.67452543988905
10519,3.67452543988905
10520,3.67452543988905
10521,3.67452543988905
10522,3.67452543988905
10523,3.67452543988905
10524,3.67452543988905
10525,3.67452543988905
10526,3.67452543988905
10527,3.67452543988905
10528,3.67452543988905
10529,3.67452543988905
10530,3.67452543988905
10531,3.67452543988905
10532,3.67452543988905
10533,3.67452543988905
10534,3.67452543988905
10535,3.67452543988905
10536,3.67452543988905
10537,3.67452543988905
10538,3.67452543988905
10539,3.67452543988905
10540,3.67452543988905
10541,3.67452543988905
10542,3.67452543988905
10543,3.67452543988905
10544,3.67452543988905
10545,3.67452543988905
10546,3.67452543988905
10547,3.67452543988905
10548,3.67452543988905
10549,3.67452543988905
10550,3.67452543988905
10551,3.67452543988905
10552,3.67452543988905
10553,3.67452543988905
10554,3.67452543988905
10555,3.67452543988905
10556,3.67452543988905
10557,3.67452543988905
10558,3.67452543988905
10559,3.67452543988905
10560,3.67452543988905
10561,3.67452543988905
10562,3.67452543988905
10563,3.67452543988905
10564,3.67452543988905
10565,3.67452543988905
10566,3.67452543988905
10567,3.67452543988905
10568,3.67452543988905
10569,3.67452543988905
10570,3.67452543988905
10571,3.67452543988905
10572,3.67452543988905
10573,3.67452543988905
10574,3.67452543988905
10575,3.67452543988905
10576,3.67452543988905
10577,3.67452543988905
10578,3.67452543988905
10579,3.67452543988905
10580,3.67452543988905
10581,3.67452543988905
10582,3.67452543988905
10583,3.67452543988905
10584,3.67452543988905
10585,3.67452543988905
10586,3.67452543988905
10587,3.67452543988905
10588,3.67452543988905
10589,3.67452543988905
10590,3.67452543988905
10591,3.67452543988905
10592,3.67452543988905
10593,3.67452543988905
10594,3.67452543988905
10595,3.67452543988905
10596,3.67452543988905
10597,3.67452543988905
10598,3.67452543988905
10599,3.67452543988905
10600,3.67452543988905
10601,3.67452543988905
10602,3.67452543988905
10603,3.67452543988905
10604,3.67452543988905
10605,3.67452543988905
10606,3.67452543988905
10607,3.67452543988905
10608,3.67452543988905
10609,3.67452543988905
10610,3.67452543988905
10611,3.67452543988905
10612,3.67452543988905
10613,3.67452543988905
10614,3.67452543988905
10615,3.67452543988905
10616,3.67452543988905
10617,3.67452543988905
10618,3.67452543988905
10619,3.67452543988905
10620,3.67452543988905
10621,3.67452543988905
10622,3.67452543988905
10623,3.67452543988905
10624,3.67452543988905
10625,3.67452543988905
10626,3.67452543988905
10627,3.67452543988905
10628,3.67452543988905
10629,3.67452543988905
10630,3.67452543988905
10631,3.67452543988905
10632,3.67452543988905
10633,3.67452543988905
10634,3.67452543988905
10635,3.67452543988905
10636,3.67452543988905
10637,3.67452543988905
10638,3.67452543988905
10639,3.67452543988905
10640,3.67452543988905
10641,3.67452543988905
10642,3.67452543988905
10643,3.67452543988905
10644,3.67452543988905
10645,3.67452543988905
10646,3.67452543988905
10647,3.67452543988905
10648,3.67452543988905
10649,3.67452543988905
10650,3.67452543988905
10651,3.67452543988905
10652,3.67452543988905
10653,3.67452543988905
10654,3.67452543988905
10655,3.67452543988905
10656,3.67452543988905
10657,3.67452543988905
10658,3.67452543988905
10659,3.67452543988905
10660,3.67452543988905
10661,3.67452543988905
10662,3.67452543988905
10663,3.67452543988905
10664,3.67452543988905
10665,3.67452543988905
10666,3.67452543988905
10667,3.67452543988905
10668,3.67452543988905
10669,3.67452543988905
10670,3.67452543988905
10671,3.67452543988905
10672,3.67452543988905
10673,3.67452543988905
10674,3.67452543988905
10675,3.67452543988905
10676,3.67452543988905
10677,3.67452543988905
10678,3.67452543988905
10679,3.67452543988905
10680,3.67452543988905
10681,3.67452543988905
10682,3.67452543988905
10683,3.67452543988905
10684,3.67452543988905
10685,3.67452543988905
10686,3.67452543988905
10687,3.67452543988905
10688,3.67452543988905
10689,3.67452543988905
10690,3.67452543988905
10691,3.67452543988905
10692,3.67452543988905
10693,3.67452543988905
10694,3.67452543988905
10695,3.67452543988905
10696,3.67452543988905
10697,3.67452543988905
10698,3.67452543988905
10699,3.67452543988905
10700,3.67452543988905
10701,3.67452543988905
10702,3.67452543988905
10703,3.67452543988905
10704,3.67452543988905
10705,3.67452543988905
10706,3.67452543988905
10707,3.67452543988905
10708,3.67452543988905
10709,3.67452543988905
10710,3.67452543988905
10711,3.67452543988905
10712,3.67452543988905
10713,3.67452543988905
10714,3.67452543988905
10715,3.67452543988905
10716,3.67452543988905
10717,3.67452543988905
10718,3.67452543988905
10719,3.67452543988905
10720,3.67452543988905
10721,3.67452543988905
10722,3.67452543988905
10723,3.67452543988905
10724,3.67452543988905
10725,3.67452543988905
10726,3.67452543988905
10727,3.67452543988905
10728,3.67452543988905
10729,3.67452543988905
10730,3.67452543988905
10731,3.67452543988905
10732,3.67452543988905
10733,3.67452543988905
10734,3.67452543988905
10735,3.67452543988905
10736,3.67452543988905
10737,3.67452543988905
10738,3.67452543988905
10739,3.67452543988905
10740,3.67452543988905
10741,3.67452543988905
10742,3.67452543988905
10743,3.67452543988905
10744,3.67452543988905
10745,3.67452543988905
10746,3.67452543988905
10747,3.67452543988905
10748,3.67452543988905
10749,3.67452543988905
10750,3.67452543988905
10751,3.67452543988905
10752,3.67452543988905
10753,3.67452543988905
10754,3.67452543988905
10755,3.67452543988905
10756,3.67452543988905
10757,3.67452543988905
10758,3.67452543988905
10759,3.67452543988905
10760,3.67452543988905
10761,3.67452543988905
10762,3.67452543988905
10763,3.67452543988905
10764,3.67452543988905
10765,3.67452543988905
10766,3.67452543988905
10767,3.67452543988905
10768,3.67452543988905
10769,3.67452543988905
10770,3.67452543988905
10771,3.67452543988905
10772,3.67452543988905
10773,3.67452543988905
10774,3.67452543988905
10775,3.67452543988905
10776,3.67452543988905
10777,3.67452543988905
10778,3.67452543988905
10779,3.67452543988905
10780,3.67452543988905
10781,3.67452543988905
10782,3.67452543988905
10783,3.67452543988905
10784,3.67452543988905
10785,3.67452543988905
10786,3.67452543988905
10787,3.67452543988905
10788,3.67452543988905
10789,3.67452543988905
10790,3.67452543988905
10791,3.67452543988905
10792,3.67452543988905
10793,3.67452543988905
10794,3.67452543988905
10795,3.67452543988905
10796,3.67452543988905
10797,3.67452543988905
10798,3.67452543988905
10799,3.67452543988905
10800,3.67452543988905
10801,3.67452543988905
10802,3.67452543988905
10803,3.67452543988905
10804,3.67452543988905
10805,3.67452543988905
10806,3.67452543988905
10807,3.67452543988905
10808,3.67452543988905
10809,3.67452543988905
10810,3.67452543988905
10811,3.67452543988905
10812,3.67452543988905
10813,3.67452543988905
10814,3.67452543988905
10815,3.67452543988905
10816,3.67452543988905
10817,3.67452543988905
10818,3.67452543988905
10819,3.67452543988905
10820,3.67452543988905
10821,3.67452543988905
10822,3.67452543988905
10823,3.67452543988905
10824,3.67452543988905
10825,3.67452543988905
10826,3.67452543988905
10827,3.67452543988905
10828,3.67452543988905
10829,3.67452543988905
10830,3.67452543988905
10831,3.67452543988905
10832,3.67452543988905
10833,3.67452543988905
10834,3.67452543988905
10835,3.67452543988905
10836,3.67452543988905
10837,3.67452543988905
10838,3.67452543988905
10839,3.67452543988905
10840,3.67452543988905
10841,3.67452543988905
10842,3.67452543988905
10843,3.67452543988905
10844,3.67452543988905
10845,3.67452543988905
10846,3.67452543988905
10847,3.67452543988905
10848,3.67452543988905
10849,3.67452543988905
10850,3.67452543988905
10851,3.67452543988905
10852,3.67452543988905
10853,3.67452543988905
10854,3.67452543988905
10855,3.67452543988905
10856,3.67452543988905
10857,3.67452543988905
10858,3.67452543988905
10859,3.67452543988905
10860,3.67452543988905
10861,3.67452543988905
10862,3.67452543988905
10863,3.67452543988905
10864,3.67452543988905
10865,3.67452543988905
10866,3.67452543988905
10867,3.67452543988905
10868,3.67452543988905
10869,3.67452543988905
10870,3.67452543988905
10871,3.67452543988905
10872,3.67452543988905
10873,3.67452543988905
10874,3.67452543988905
10875,3.67452543988905
10876,3.67452543988905
10877,3.67452543988905
10878,3.67452543988905
10879,3.67452543988905
10880,3.67452543988905
10881,3.67452543988905
10882,3.67452543988905
10883,3.67452543988905
10884,3.67452543988905
10885,3.67452543988905
10886,3.67452543988905
10887,3.67452543988905
10888,3.67452543988905
10889,3.67452543988905
10890,3.67452543988905
10891,3.67452543988905
10892,3.67452543988905
10893,3.67452543988905
10894,3.67452543988905
10895,3.67452543988905
10896,3.67452543988905
10897,3.67452543988905
10898,3.67452543988905
10899,3.67452543988905
10900,3.67452543988905
10901,3.67452543988905
10902,3.67452543988905
10903,3.67452543988905
10904,3.67452543988905
10905,3.67452543988905
10906,3.67452543988905
10907,3.67452543988905
10908,3.67452543988905
10909,3.67452543988905
10910,3.67452543988905
10911,3.67452543988905
10912,3.67452543988905
10913,3.67452543988905
10914,3.67452543988905
10915,3.67452543988905
10916,3.67452543988905
10917,3.67452543988905
10918,3.67452543988905
10919,3.67452543988905
10920,3.67452543988905
10921,3.67452543988905
10922,3.67452543988905
10923,3.67452543988905
10924,3.67452543988905
10925,3.67452543988905
10926,3.67452543988905
10927,3.67452543988905
10928,3.67452543988905
10929,3.67452543988905
10930,3.67452543988905
10931,3.67452543988905
10932,3.67452543988905
10933,3.67452543988905
10934,3.67452543988905
10935,3.67452543988905
10936,3.67452543988905
10937,3.67452543988905
10938,3.67452543988905
10939,3.67452543988905
10940,3.67452543988905
10941,3.67452543988905
10942,3.67452543988905
10943,3.67452543988905
10944,3.67452543988905
10945,3.67452543988905
10946,3.67452543988905
10947,3.67452543988905
10948,3.67452543988905
10949,3.67452543988905
10950,3.67452543988905
10951,3.67452543988905
10952,3.67452543988905
10953,3.67452543988905
10954,3.67452543988905
10955,3.67452543988905
10956,3.67452543988905
10957,3.67452543988905
10958,3.67452543988905
10959,3.67452543988905
10960,3.67452543988905
10961,3.67452543988905
10962,3.67452543988905
10963,3.67452543988905
10964,3.67452543988905
10965,3.67452543988905
10966,3.67452543988905
10967,3.67452543988905
10968,3.67452543988905
10969,3.67452543988905
10970,3.67452543988905
10971,3.67452543988905
10972,3.67452543988905
10973,3.67452543988905
10974,3.67452543988905
10975,3.67452543988905
10976,3.67452543988905
10977,3.67452543988905
10978,3.67452543988905
10979,3.67452543988905
10980,3.67452543988905
10981,3.67452543988905
10982,3.67452543988905
10983,3.67452543988905
10984,3.67452543988905
10985,3.67452543988905
10986,3.67452543988905
10987,3.67452543988905
10988,3.67452543988905
10989,3.67452543988905
10990,3.67452543988905
10991,3.67452543988905
10992,3.67452543988905
10993,3.67452543988905
10994,3.67452543988905
10995,3.67452543988905
10996,3.67452543988905
10997,3.67452543988905
10998,3.67452543988905
10999,3.67452543988905
11000,3.67452543988905
11001,3.67452543988905
11002,3.67452543988905
11003,3.67452543988905
11004,3.67452543988905
11005,3.67452543988905
11006,3.67452543988905
11007,3.67452543988905
11008,3.67452543988905
11009,3.67452543988905
11010,3.67452543988905
11011,3.67452543988905
11012,3.67452543988905
11013,3.67452543988905
11014,3.67452543988905
11015,3.67452543988905
11016,3.67452543988905
11017,3.67452543988905
11018,3.67452543988905
11019,3.67452543988905
11020,3.67452543988905
11021,3.67452543988905
11022,3.67452543988905
11023,3.67452543988905
11024,3.67452543988905
11025,3.67452543988905
11026,3.67452543988905
11027,3.67452543988905
11028,3.67452543988905
11029,3.67452543988905
11030,3.67452543988905
11031,3.67452543988905
11032,3.67452543988905
11033,3.67452543988905
11034,3.67452543988905
11035,3.67452543988905
11036,3.67452543988905
11037,3.67452543988905
11038,3.67452543988905
11039,3.67452543988905
11040,3.67452543988905
11041,3.67452543988905
11042,3.67452543988905
11043,3.67452543988905
11044,3.67452543988905
11045,3.67452543988905
11046,3.67452543988905
11047,3.67452543988905
11048,3.67452543988905
11049,3.67452543988905
11050,3.67452543988905
11051,3.67452543988905
11052,3.67452543988905
11053,3.67452543988905
11054,3.67452543988905
11055,3.67452543988905
11056,3.67452543988905
11057,3.67452543988905
11058,3.67452543988905
11059,3.67452543988905
11060,3.67452543988905
11061,3.67452543988905
11062,3.67452543988905
11063,3.67452543988905
11064,3.67452543988905
11065,3.67452543988905
11066,3.67452543988905
11067,3.67452543988905
11068,3.67452543988905
11069,3.67452543988905
11070,3.67452543988905
11071,3.67452543988905
11072,3.67452543988905
11073,3.67452543988905
11074,3.67452543988905
11075,3.67452543988905
11076,3.67452543988905
11077,3.67452543988905
11078,3.67452543988905
11079,3.67452543988905
11080,3.67452543988905
11081,3.67452543988905
11082,3.67452543988905
11083,3.67452543988905
11084,3.67452543988905
11085,3.67452543988905
11086,3.67452543988905
11087,3.67452543988905
11088,3.67452543988905
11089,3.67452543988905
11090,3.67452543988905
11091,3.67452543988905
11092,3.67452543988905
11093,3.67452543988905
11094,3.67452543988905
11095,3.67452543988905
11096,3.67452543988905
11097,3.67452543988905
11098,3.67452543988905
11099,3.67452543988905
11100,3.67452543988905
11101,3.67452543988905
11102,3.67452543988905
11103,3.67452543988905
11104,3.67452543988905
11105,3.67452543988905
11106,3.67452543988905
11107,3.67452543988905
11108,3.67452543988905
11109,3.67452543988905
11110,3.67452543988905
11111,3.67452543988905
11112,3.67452543988905
11113,3.67452543988905
11114,3.67452543988905
11115,3.67452543988905
11116,3.67452543988905
11117,3.67452543988905
11118,3.67452543988905
11119,3.67452543988905
11120,3.67452543988905
11121,3.67452543988905
11122,3.67452543988905
11123,3.67452543988905
11124,3.67452543988905
11125,3.67452543988905
11126,3.67452543988905
11127,3.67452543988905
11128,3.67452543988905
11129,3.67452543988905
11130,3.67452543988905
11131,3.67452543988905
11132,3.67452543988905
11133,3.67452543988905
11134,3.67452543988905
11135,3.67452543988905
11136,3.67452543988905
11137,3.67452543988905
11138,3.67452543988905
11139,3.67452543988905
11140,3.67452543988905
11141,3.67452543988905
11142,3.67452543988905
11143,3.67452543988905
11144,3.67452543988905
11145,3.67452543988905
11146,3.67452543988905
11147,3.67452543988905
11148,3.67452543988905
11149,3.67452543988905
11150,3.67452543988905
11151,3.67452543988905
11152,3.67452543988905
11153,3.67452543988905
11154,3.67452543988905
11155,3.67452543988905
11156,3.67452543988905
11157,3.67452543988905
11158,3.67452543988905
11159,3.67452543988905
11160,3.67452543988905
11161,3.67452543988905
11162,3.67452543988905
11163,3.67452543988905
11164,3.67452543988905
11165,3.67452543988905
11166,3.67452543988905
11167,3.67452543988905
11168,3.67452543988905
11169,3.67452543988905
11170,3.67452543988905
11171,3.67452543988905
11172,3.67452543988905
11173,3.67452543988905
11174,3.67452543988905
11175,3.67452543988905
11176,3.67452543988905
11177,3.67452543988905
11178,3.67452543988905
11179,3.67452543988905
11180,3.67452543988905
11181,3.67452543988905
11182,3.67452543988905
11183,3.67452543988905
11184,3.67452543988905
11185,3.67452543988905
11186,3.67452543988905
11187,3.67452543988905
11188,3.67452543988905
11189,3.67452543988905
11190,3.67452543988905
11191,3.67452543988905
11192,3.67452543988905
11193,3.67452543988905
11194,3.67452543988905
11195,3.67452543988905
11196,3.67452543988905
11197,3.67452543988905
11198,3.67452543988905
11199,3.67452543988905
11200,3.67452543988905
11201,3.67452543988905
11202,3.67452543988905
11203,3.67452543988905
11204,3.67452543988905
11205,3.67452543988905
11206,3.67452543988905
11207,3.67452543988905
11208,3.67452543988905
11209,3.67452543988905
11210,3.67452543988905
11211,3.67452543988905
11212,3.67452543988905
11213,3.67452543988905
11214,3.67452543988905
11215,3.67452543988905
11216,3.67452543988905
11217,3.67452543988905
11218,3.67452543988905
11219,3.67452543988905
11220,3.67452543988905
11221,3.67452543988905
11222,3.67452543988905
11223,3.67452543988905
11224,3.67452543988905
11225,3.67452543988905
11226,3.67452543988905
11227,3.67452543988905
11228,3.67452543988905
11229,3.67452543988905
11230,3.67452543988905
11231,3.67452543988905
11232,3.67452543988905
11233,3.67452543988905
11234,3.67452543988905
11235,3.67452543988905
11236,3.67452543988905
11237,3.67452543988905
11238,3.67452543988905
11239,3.67452543988905
11240,3.67452543988905
11241,3.67452543988905
11242,3.67452543988905
11243,3.67452543988905
11244,3.67452543988905
11245,3.67452543988905
11246,3.67452543988905
11247,3.67452543988905
11248,3.67452543988905
11249,3.67452543988905
11250,3.67452543988905
11251,3.67452543988905
11252,3.67452543988905
11253,3.67452543988905
11254,3.67452543988905
11255,3.67452543988905
11256,3.67452543988905
11257,3.67452543988905
11258,3.67452543988905
11259,3.67452543988905
11260,3.67452543988905
11261,3.67452543988905
11262,3.67452543988905
11263,3.67452543988905
11264,3.67452543988905
11265,3.67452543988905
11266,3.67452543988905
11267,3.67452543988905
11268,3.67452543988905
11269,3.67452543988905
11270,3.67452543988905
11271,3.67452543988905
11272,3.67452543988905
11273,3.67452543988905
11274,3.67452543988905
11275,3.67452543988905
11276,3.67452543988905
11277,3.67452543988905
11278,3.67452543988905
11279,3.67452543988905
11280,3.67452543988905
11281,3.67452543988905
11282,3.67452543988905
11283,3.67452543988905
11284,3.67452543988905
11285,3.67452543988905
11286,3.67452543988905
11287,3.67452543988905
11288,3.67452543988905
11289,3.67452543988905
11290,3.67452543988905
11291,3.67452543988905
11292,3.67452543988905
11293,3.67452543988905
11294,3.67452543988905
11295,3.67452543988905
11296,3.67452543988905
11297,3.67452543988905
11298,3.67452543988905
11299,3.67452543988905
11300,3.67452543988905
11301,3.67452543988905
11302,3.67452543988905
11303,3.67452543988905
11304,3.67452543988905
11305,3.67452543988905
11306,3.67452543988905
11307,3.67452543988905
11308,3.67452543988905
11309,3.67452543988905
11310,3.67452543988905
11311,3.67452543988905
11312,3.67452543988905
11313,3.67452543988905
11314,3.67452543988905
11315,3.67452543988905
11316,3.67452543988905
11317,3.67452543988905
11318,3.67452543988905
11319,3.67452543988905
11320,3.67452543988905
11321,3.67452543988905
11322,3.67452543988905
11323,3.67452543988905
11324,3.67452543988905
11325,3.67452543988905
11326,3.67452543988905
11327,3.67452543988905
11328,3.67452543988905
11329,3.67452543988905
11330,3.67452543988905
11331,3.67452543988905
11332,3.67452543988905
11333,3.67452543988905
11334,3.67452543988905
11335,3.67452543988905
11336,3.67452543988905
11337,3.67452543988905
11338,3.67452543988905
11339,3.67452543988905
11340,3.67452543988905
11341,3.67452543988905
11342,3.67452543988905
11343,3.67452543988905
11344,3.67452543988905
11345,3.67452543988905
11346,3.67452543988905
11347,3.67452543988905
11348,3.67452543988905
11349,3.67452543988905
11350,3.67452543988905
11351,3.67452543988905
11352,3.67452543988905
11353,3.67452543988905
11354,3.67452543988905
11355,3.67452543988905
11356,3.67452543988905
11357,3.67452543988905
11358,3.67452543988905
11359,3.67452543988905
11360,3.67452543988905
11361,3.67452543988905
11362,3.67452543988905
11363,3.67452543988905
11364,3.67452543988905
11365,3.67452543988905
11366,3.67452543988905
11367,3.67452543988905
11368,3.67452543988905
11369,3.67452543988905
11370,3.67452543988905
11371,3.67452543988905
11372,3.67452543988905
11373,3.67452543988905
11374,3.67452543988905
11375,3.67452543988905
11376,3.67452543988905
11377,3.67452543988905
11378,3.67452543988905
11379,3.67452543988905
11380,3.67452543988905
11381,3.67452543988905
11382,3.67452543988905
11383,3.67452543988905
11384,3.67452543988905
11385,3.67452543988905
11386,3.67452543988905
11387,3.67452543988905
11388,3.67452543988905
11389,3.67452543988905
11390,3.67452543988905
11391,3.67452543988905
11392,3.67452543988905
11393,3.67452543988905
11394,3.67452543988905
11395,3.67452543988905
11396,3.67452543988905
11397,3.67452543988905
11398,3.67452543988905
11399,3.67452543988905
11400,3.67452543988905
11401,3.67452543988905
11402,3.67452543988905
11403,3.67452543988905
11404,3.67452543988905
11405,3.67452543988905
11406,3.67452543988905
11407,3.67452543988905
11408,3.67452543988905
11409,3.67452543988905
11410,3.67452543988905
11411,3.67452543988905
11412,3.67452543988905
11413,3.67452543988905
11414,3.67452543988905
11415,3.67452543988905
11416,3.67452543988905
11417,3.67452543988905
11418,3.67452543988905
11419,3.67452543988905
11420,3.67452543988905
11421,3.67452543988905
11422,3.67452543988905
11423,3.67452543988905
11424,3.67452543988905
11425,3.67452543988905
11426,3.67452543988905
11427,3.67452543988905
11428,3.67452543988905
11429,3.67452543988905
11430,3.67452543988905
11431,3.67452543988905
11432,3.67452543988905
11433,3.67452543988905
11434,3.67452543988905
11435,3.67452543988905
11436,3.67452543988905
11437,3.67452543988905
11438,3.67452543988905
11439,3.67452543988905
11440,3.67452543988905
11441,3.67452543988905
11442,3.67452543988905
11443,3.67452543988905
11444,3.67452543988905
11445,3.67452543988905
11446,3.67452543988905
11447,3.67452543988905
11448,3.67452543988905
11449,3.67452543988905
11450,3.67452543988905
11451,3.67452543988905
11452,3.67452543988905
11453,3.67452543988905
11454,3.67452543988905
11455,3.67452543988905
11456,3.67452543988905
11457,3.67452543988905
11458,3.67452543988905
11459,3.67452543988905
11460,3.67452543988905
11461,3.67452543988905
11462,3.67452543988905
11463,3.67452543988905
11464,3.67452543988905
11465,3.67452543988905
11466,3.67452543988905
11467,3.67452543988905
11468,3.67452543988905
11469,3.67452543988905
11470,3.67452543988905
11471,3.67452543988905
11472,3.67452543988905
11473,3.67452543988905
11474,3.67452543988905
11475,3.67452543988905
11476,3.67452543988905
11477,3.67452543988905
11478,3.67452543988905
11479,3.67452543988905
11480,3.67452543988905
11481,3.67452543988905
11482,3.67452543988905
11483,3.67452543988905
11484,3.67452543988905
11485,3.67452543988905
11486,3.67452543988905
11487,3.67452543988905
11488,3.67452543988905
11489,3.67452543988905
11490,3.67452543988905
11491,3.67452543988905
11492,3.67452543988905
11493,3.67452543988905
11494,3.67452543988905
11495,3.67452543988905
11496,3.67452543988905
11497,3.67452543988905
11498,3.67452543988905
11499,3.67452543988905
11500,3.67452543988905
11501,3.67452543988905
11502,3.67452543988905
11503,3.67452543988905
11504,3.67452543988905
11505,3.67452543988905
11506,3.67452543988905
11507,3.67452543988905
11508,3.67452543988905
11509,3.67452543988905
11510,3.67452543988905
11511,3.67452543988905
11512,3.67452543988905
11513,3.67452543988905
11514,3.67452543988905
11515,3.67452543988905
11516,3.67452543988905
11517,3.67452543988905
11518,3.67452543988905
11519,3.67452543988905
11520,3.67452543988905
11521,3.67452543988905
11522,3.67452543988905
11523,3.67452543988905
11524,3.67452543988905
11525,3.67452543988905
11526,3.67452543988905
11527,3.67452543988905
11528,3.67452543988905
11529,3.67452543988905
11530,3.67452543988905
11531,3.67452543988905
11532,3.67452543988905
11533,3.67452543988905
11534,3.67452543988905
11535,3.67452543988905
11536,3.67452543988905
11537,3.67452543988905
11538,3.67452543988905
11539,3.67452543988905
11540,3.67452543988905
11541,3.67452543988905
11542,3.67452543988905
11543,3.67452543988905
11544,3.67452543988905
11545,3.67452543988905
11546,3.67452543988905
11547,3.67452543988905
11548,3.67452543988905
11549,3.67452543988905
11550,3.67452543988905
11551,3.67452543988905
11552,3.67452543988905
11553,3.67452543988905
11554,3.67452543988905
11555,3.67452543988905
11556,3.67452543988905
11557,3.67452543988905
11558,3.67452543988905
11559,3.67452543988905
11560,3.67452543988905
11561,3.67452543988905
11562,3.67452543988905
11563,3.67452543988905
11564,3.67452543988905
11565,3.67452543988905
11566,3.67452543988905
11567,3.67452543988905
11568,3.67452543988905
11569,3.67452543988905
11570,3.67452543988905
11571,3.67452543988905
11572,3.67452543988905
11573,3.67452543988905
11574,3.67452543988905
11575,3.67452543988905
11576,3.67452543988905
11577,3.67452543988905
11578,3.67452543988905
11579,3.67452543988905
11580,3.67452543988905
11581,3.67452543988905
11582,3.67452543988905
11583,3.67452543988905
11584,3.67452543988905
11585,3.67452543988905
11586,3.67452543988905
11587,3.67452543988905
11588,3.67452543988905
11589,3.67452543988905
11590,3.67452543988905
11591,3.67452543988905
11592,3.67452543988905
11593,3.67452543988905
11594,3.67452543988905
11595,3.67452543988905
11596,3.67452543988905
11597,3.67452543988905
11598,3.67452543988905
11599,3.67452543988905
11600,3.67452543988905
11601,3.67452543988905
11602,3.67452543988905
11603,3.67452543988905
11604,3.67452543988905
11605,3.67452543988905
11606,3.67452543988905
11607,3.67452543988905
11608,3.67452543988905
11609,3.67452543988905
11610,3.67452543988905
11611,3.67452543988905
11612,3.67452543988905
11613,3.67452543988905
11614,3.67452543988905
11615,3.67452543988905
11616,3.67452543988905
11617,3.67452543988905
11618,3.67452543988905
11619,3.67452543988905
11620,3.67452543988905
11621,3.67452543988905
11622,3.67452543988905
11623,3.67452543988905
11624,3.67452543988905
11625,3.67452543988905
11626,3.67452543988905
11627,3.67452543988905
11628,3.67452543988905
11629,3.67452543988905
11630,3.67452543988905
11631,3.67452543988905
11632,3.67452543988905
11633,3.67452543988905
11634,3.67452543988905
11635,3.67452543988905
11636,3.67452543988905
11637,3.67452543988905
11638,3.67452543988905
11639,3.67452543988905
11640,3.67452543988905
11641,3.67452543988905
11642,3.67452543988905
11643,3.67452543988905
11644,3.67452543988905
11645,3.67452543988905
11646,3.67452543988905
11647,3.67452543988905
11648,3.67452543988905
11649,3.67452543988905
11650,3.67452543988905
11651,3.67452543988905
11652,3.67452543988905
11653,3.67452543988905
11654,3.67452543988905
11655,3.67452543988905
11656,3.67452543988905
11657,3.67452543988905
11658,3.67452543988905
11659,3.67452543988905
11660,3.67452543988905
11661,3.67452543988905
11662,3.67452543988905
11663,3.67452543988905
11664,3.67452543988905
11665,3.67452543988905
11666,3.67452543988905
11667,3.67452543988905
11668,3.67452543988905
11669,3.67452543988905
11670,3.67452543988905
11671,3.67452543988905
11672,3.67452543988905
11673,3.67452543988905
11674,3.67452543988905
11675,3.67452543988905
11676,3.67452543988905
11677,3.67452543988905
11678,3.67452543988905
11679,3.67452543988905
11680,3.67452543988905
11681,3.67452543988905
11682,3.67452543988905
11683,3.67452543988905
11684,3.67452543988905
11685,3.67452543988905
11686,3.67452543988905
11687,3.67452543988905
11688,3.67452543988905
11689,3.67452543988905
11690,3.67452543988905
11691,3.67452543988905
11692,3.67452543988905
11693,3.67452543988905
11694,3.67452543988905
11695,3.67452543988905
11696,3.67452543988905
11697,3.67452543988905
11698,3.67452543988905
11699,3.67452543988905
11700,3.67452543988905
11701,3.67452543988905
11702,3.67452543988905
11703,3.67452543988905
11704,3.67452543988905
